tm,ma,mx,my,mz,ta,aa,ax,ay,az
116476.92235775,627.5789567695772,145.9823608398438,-67.05409240722656,-606.6697998046875,116476.91263275,1.149947945688784,-0.6405792236328125,-0.7980804443359375,-0.524505615234375
116476.89281575,625.3569802683342,141.7914733886719,-67.40333557128906,-605.3291015625,116476.88302675,0.7197352317290535,-0.34051513671875,-0.500396728515625,-0.3894500732421875
116476.86323275,623.873199810809,141.2676086425781,-68.27644348144531,-603.82080078125,116476.85342875,0.5881806055259389,-0.29144287109375,-0.5108489990234375,-0.0071258544921875
116476.83367675,623.9674150982846,140.9183807373047,-66.87948608398438,-604.156005859375,116476.82381275,1.447064735360918,-0.1625518798828125,-1.42852783203125,0.1639556884765625
116476.80409675,624.4677343434378,142.4899597167969,-66.70486450195312,-604.3236083984375,116476.79419975,1.581591679072325,-0.357269287109375,-1.530197143554688,-0.1796875
116476.77456175,624.3423260390965,141.4422302246094,-67.75257873535156,-604.3236083984375,116476.76459075,0.4467372972749164,-0.418701171875,-0.1553192138671875,0.011810302734375
116476.74498875,624.388234930971,139.6960296630859,-68.80029296875,-604.6587524414062,116476.73498675,1.471037798505409,-1.279006958007812,-0.18017578125,0.704010009765625
116476.71541775,623.1349537436464,143.7122955322266,-68.27644348144531,-602.4801025390625,116476.70537575,2.828864418742787,-2.232650756835938,-1.569351196289062,0.744903564453125
116476.68584575,624.3710319305443,144.2361602783203,-68.10182189941406,-603.6532592773438,116476.67576675,1.518607549115267,-0.8168487548828125,-1.072708129882812,0.69873046875
116476.65630475,622.7729369074073,141.9660949707031,-68.62568664550781,-602.4801025390625,116476.64615975,0.8005329546714436,-0.2964019775390625,-0.530609130859375,0.5210113525390625
116476.62673375,620.278917361122,143.1884307861328,-68.45106506347656,-599.631103515625,116476.61655375,0.5519367288727692,-0.1914520263671875,-0.3736114501953125,0.3583221435546875
116476.59716275,619.4547266675064,142.4899597167969,-65.30790710449219,-599.2959594726562,116476.58694375,0.4562725964798364,-0.2094573974609375,-0.3477783203125,0.2082366943359375
116476.56762175,619.210902323084,142.8391876220703,-65.30790710449219,-598.9607543945312,116476.55733575,0.4989772925065377,-0.285247802734375,-0.3806610107421875,0.15069580078125
116476.53804775,618.2846433202739,143.0138092041016,-66.87948608398438,-597.7876586914062,116476.52772575,0.6613203197309871,-0.3783416748046875,-0.540374755859375,0.046875
