tm,ma,mx,my,mz,ta,aa,ax,ay,az
126595.6375097917,645.7084923048159,126.0756683349609,-12.92189025878906,-633.1488037109375,126595.6305057917,0.9964337617120993,-0.213714599609375,0.9625701904296875,-0.1437530517578125
126595.6079417917,645.5817960285985,126.2502899169922,-13.09651184082031,-632.981201171875,126595.6008957917,0.9946869940642986,-0.205322265625,0.9645843505859375,-0.12969970703125
126595.5783967917,646.1197141147909,126.4249114990234,-13.62037658691406,-633.4839477539062,126595.5712877917,0.9392597973313345,-0.27764892578125,0.8970794677734375,0.019195556640625
126595.5488267917,646.9246652982255,125.377197265625,-14.6680908203125,-634.489501953125,126595.5416797917,0.9074316343498249,-0.2379150390625,0.8637847900390625,-0.143890380859375
126595.5192617917,644.9973985722578,125.7264251708984,-13.62037658691406,-632.4784545898438,126595.5120707917,1.167921939580815,-0.4040679931640625,1.089706420898438,-0.1153717041015625
126595.4897137917,645.0947551943816,124.6787109375,-12.22340393066406,-632.8135986328125,126595.4824587917,1.059665641693346,-0.3057403564453125,1.005996704101562,-0.1318511962890625
126595.4601427917,644.8403339448828,125.0279541015625,-12.57264709472656,-632.4784545898438,126595.4528457917,0.9836470878887779,-0.229156494140625,0.9478607177734375,-0.128875732421875
126595.4306017917,645.4442745767872,124.6787109375,-13.27113342285156,-633.1488037109375,126595.4232347917,1.024619988862058,-0.2779083251953125,0.9775848388671875,-0.130157470703125
126595.4010307917,644.3238073947022,124.8533325195312,-13.09651184082031,-631.9757080078125,126595.3936277917,1.001312734978075,-0.21392822265625,0.972808837890625,-0.1024932861328125
126595.3714887917,644.6380093273408,123.980224609375,-12.57264709472656,-632.4784545898438,126595.3640327917,0.9838162510534074,-0.228057861328125,0.9512176513671875,-0.1052093505859375
126595.3419167917,644.7840084910137,126.4249114990234,-12.57264709472656,-632.1432495117188,126595.3344097917,1.002554694081168,-0.2338104248046875,0.9679107666015625,-0.116607666015625
126595.3123757917,644.3459546582466,124.8533325195312,-14.14422607421875,-631.9757080078125,126595.3048007917,1.025515381398933,-0.2584991455078125,0.9807281494140625,-0.151763916015625
126595.2828047917,644.316039878945,123.980224609375,-12.92189025878906,-632.1432495117188,126595.2751887917,1.039758343152841,-0.286895751953125,0.9882354736328125,-0.14892578125
126595.2532327917,644.527646969357,125.9010467529297,-13.09651184082031,-631.9757080078125,126595.2455797917,1.002877292197677,-0.2886962890625,0.956634521484375,-0.0852508544921875
126595.2236917917,643.3370293726514,123.1071319580078,-13.44575500488281,-631.3052978515625,126595.2159697917,0.9467272093524486,-0.321929931640625,0.888336181640625,-0.05926513671875
