tm,ma,mx,my,mz,ta,aa,ax,ay,az
246723.4603666667,648.3149441189529,114.2015075683594,-1.0477294921875,-638.1764526367188,246723.4470856667,0.9992775732482317,-0.7532806396484375,0.6517791748046875,0.0794219970703125
246723.4308196667,651.3513047395195,115.4238433837891,-4.714752197265625,-641.0254516601562,246723.4174836667,0.9415591273342747,-0.511474609375,0.7888946533203125,-0.05072021484375
246723.4012796667,654.7396722358509,114.8999938964844,-6.635574340820312,-644.5447998046875,246723.3878806667,1.037286867719674,-0.4208831787109375,0.94488525390625,-0.077545166015625
246723.3717436667,655.2134218956564,114.7253723144531,-7.5086669921875,-645.0475463867188,246723.3582786667,1.511696991914827,-0.6571197509765625,1.359771728515625,-0.066650390625
246723.3422066667,654.5159959362638,113.5030212402344,-8.38177490234375,-644.5447998046875,246723.3286756667,1.036450636168594,-0.314971923828125,0.964202880859375,-0.212921142578125
246723.3126596667,655.4809117584908,115.2492218017578,-8.38177490234375,-645.2151489257812,246723.2990746667,1.02234101138673,-0.3148651123046875,0.964080810546875,-0.1287994384765625
246723.2831176667,656.7921128913739,115.2492218017578,-7.68328857421875,-646.5558471679688,246723.2694726667,1.115222364129661,-0.2842254638671875,1.075668334960938,-0.0766448974609375
246723.2535766667,657.8111815235166,117.3446655273438,-6.635574340820312,-647.2261962890625,246723.2398726667,0.9479834805729407,-0.306365966796875,0.869293212890625,0.2216796875
246723.2240436667,655.8694755675697,114.7253723144531,-7.159423828125,-645.7178955078125,246723.2102676667,1.066848314907912,-0.4138336181640625,0.971282958984375,0.153350830078125
246723.1945126667,652.8347654092216,114.3761291503906,-6.810195922851562,-642.7012939453125,246723.1806656667,1.016951808568317,-0.39111328125,0.9383544921875,-0.0266876220703125
246723.1649726667,654.3874058034776,115.7730865478516,-5.413223266601562,-644.0420532226562,246723.1510626667,0.9704329800270646,-0.3784637451171875,0.8699951171875,-0.2039947509765625
246723.1354346667,652.6310906903653,113.3284149169922,-4.365509033203125,-642.7012939453125,246723.1214616667,0.977574355672546,-0.4494781494140625,0.85186767578125,-0.1671600341796875
246723.1059136667,651.6075825411069,115.0746154785156,-2.619308471679688,-641.360595703125,246723.0918606667,0.9979847672439027,-0.53173828125,0.837188720703125,-0.1110992431640625
246723.0764026667,651.2883336727265,114.2015075683594,-2.444686889648438,-641.1930541992188,246723.0622606667,1.04270145990768,-0.6612091064453125,0.765899658203125,-0.2518463134765625
246723.0468706667,651.2792097882824,115.0746154785156,-2.968551635742188,-641.0254516601562,246723.0326616667,1.01003172928717,-0.6030731201171875,0.79168701171875,-0.172332763671875
246723.0173286667,651.3981172473354,115.7730865478516,-1.57159423828125,-641.0254516601562,246723.0030626667,1.031178916527707,-0.3968505859375,0.9473114013671875,-0.0918731689453125
246722.9877936667,651.1054370786668,113.1537933349609,-2.444686889648438,-641.1930541992188,246722.9734626667,1.29137708432468,-0.2836151123046875,1.233139038085938,-0.2580413818359375
246722.9582606667,648.8408992783047,114.3761291503906,-1.22235107421875,-638.67919921875,246722.9438666667,1.17069262192237,-0.34759521484375,1.117691040039062,0.021575927734375
246722.9287466667,649.1708572944918,114.3761291503906,-1.22235107421875,-639.014404296875,246722.9142686667,1.102869112280108,-0.5790557861328125,0.8761138916015625,-0.3368072509765625
246722.8992186667,648.6248171521604,115.9477081298828,1.047714233398438,-638.1764526367188,246722.8846696667,1.119035386127149,-0.5167999267578125,0.5184173583984375,-0.846405029296875
246722.8696686667,649.0187370154762,117.1700439453125,3.667007446289062,-638.343994140625,246722.8550696667,0.5706493066158418,0.1898040771484375,0.413330078125,-0.344635009765625
246722.8401406667,647.506965475235,116.9954223632812,4.190872192382812,-636.8357543945312,246722.8254726667,1.561317776376559,-0.15087890625,1.202865600585938,0.9839019775390625
246722.8106116667,647.8886081751053,118.2177734375,3.317779541015625,-637.0032958984375,246722.7958696667,2.167443449854082,-1.503936767578125,1.396209716796875,-0.6975555419921875
246722.7810786667,644.8765845333127,118.7416229248047,6.28631591796875,-633.8191528320312,246722.7662676667,1.44493091739755,-1.072113037109375,0.894989013671875,-0.37066650390625
246722.7515556667,641.7366540110024,118.5670166015625,8.207138061523438,-630.6349487304688,246722.7366646667,0.4547601295356886,-0.2821197509765625,0.346435546875,0.0848388671875
246722.7220466667,639.6613666794813,118.7416229248047,10.47718811035156,-628.456298828125,246722.7070656667,0.7323880392842106,0.1671142578125,0.1634063720703125,0.694091796875
246722.6924976667,639.7050429564009,116.4715728759766,8.207138061523438,-628.9591064453125,246722.6774656667,2.62818100733824,-0.660186767578125,2.238235473632812,1.20904541015625
246722.6629891667,639.3848188159452,116.4715728759766,8.905609130859375,-628.6239013671875,246722.6478991667,1.780189514274597,-0.4661865234375,1.51605224609375,0.80828857421875
246722.6334781667,639.7021023938644,117.3446655273438,8.381759643554688,-628.79150390625,246722.6182981667,0.9689687611184548,-0.5162506103515625,0.6180572509765625,0.53887939453125
246722.6039361667,635.5126347872846,115.9477081298828,9.778717041015625,-624.7694091796875,246722.5886961667,0.7165373665690479,-0.4510955810546875,0.3452911376953125,0.43670654296875
246722.5743961667,633.5575031658203,116.8208160400391,11.35029602050781,-622.5906982421875,246722.5590981667,0.5159976948442847,-0.3221282958984375,0.2907867431640625,0.2791595458984375
246722.5448541667,630.5811806472138,116.8208160400391,10.65180969238281,-619.5740966796875,246722.5294931667,0.4641028423025187,-0.2884063720703125,0.2630462646484375,0.25103759765625
246722.5154351667,629.9167965244218,116.8208160400391,10.30258178710938,-618.90380859375,246722.4998921667,0.5571839044657362,-0.3600006103515625,0.31756591796875,0.2828521728515625
246722.4858941667,629.252498567615,116.8208160400391,9.953338623046875,-618.2333984375,246722.4702911667,0.6310317681219921,-0.433837890625,0.4336700439453125,0.148040771484375
246722.4563851667,629.8358547042665,116.4715728759766,9.254852294921875,-618.90380859375,246722.4406911667,0.7977007954871232,-0.45257568359375,0.653076171875,0.0706634521484375
246722.4268441667,631.1484542109217,114.7253723144531,8.207138061523438,-620.5796508789062,246722.4110901667,0.9893360402384737,-0.4332733154296875,0.8858184814453125,0.0799102783203125
246722.3973031667,633.1894804966958,114.2015075683594,7.683273315429688,-622.75830078125,246722.3814901667,1.167999706727212,-0.3811187744140625,1.067626953125,0.2813262939453125
246722.3677841667,635.3805415089931,111.7568206787109,6.63555908203125,-625.439697265625,246722.3518901667,1.257084466519441,-0.3265838623046875,1.153945922851562,0.3768463134765625
246722.3382331667,638.3108713952964,114.3761291503906,5.762451171875,-627.9535522460938,246722.3222901667,1.333854160247317,-0.5264129638671875,1.224563598632812,0.0500030517578125
246722.3087021667,641.9422123423509,112.6299285888672,3.317779541015625,-631.9757080078125,246722.2926861667,1.622119629659677,-0.9150848388671875,1.3375244140625,-0.0701446533203125
246722.2791711667,645.55921811373,113.5030212402344,3.143157958984375,-635.4949951171875,246722.2630841667,1.156243181389763,-0.83905029296875,0.795440673828125,0.0129241943359375
246722.2496381667,650.5979751992729,116.8208160400391,2.270050048828125,-640.0198974609375,246722.2334821667,0.8501142147452019,-0.632598876953125,0.565185546875,0.05548095703125
246722.2201081667,655.2695331500013,118.0431518554688,2.444671630859375,-644.5447998046875,246722.2038771667,0.8959608291941477,-0.4007110595703125,0.797882080078125,-0.0745697021484375
246722.1905751667,658.5511736968701,119.7893524169922,-2.095443725585938,-647.5614013671875,246722.1742721667,1.228732972257512,-0.59027099609375,1.077392578125,-0.0242919921875
246722.1610351667,661.1768470292116,122.4086456298828,-2.968551635742188,-649.7400512695312,246722.1446691667,1.21974519775699,-0.6307220458984375,1.039199829101562,-0.10015869140625
246722.1314971667,661.7025342865176,123.4563751220703,-3.317794799804688,-650.0751953125,246722.1150661667,1.045221682124029,-0.4782562255859375,0.9125823974609375,-0.175933837890625
246722.1019721667,662.0893282591709,123.8056030273438,-0.87310791015625,-650.410400390625,246722.0854611667,0.9815243810146714,-0.3608245849609375,0.9033203125,-0.1311798095703125
246722.0724381667,661.3006210947406,123.980224609375,-1.746200561523438,-649.5724487304688,246722.0558571667,1.012634065237271,-0.3563995361328125,0.9456024169921875,-0.0651397705078125
246722.0429101667,660.5768235607655,122.7578887939453,-0.87310791015625,-649.0697021484375,246722.0262501667,1.098044191244049,-0.321868896484375,1.048431396484375,-0.0537872314453125
246722.0133761667,661.7008753339234,123.4563751220703,-2.968551635742188,-650.0751953125,246721.9966421667,0.9731315157575482,-0.295562744140625,0.9266815185546875,0.029815673828125
246721.9838401667,660.7789685438406,122.0594177246094,-1.920822143554688,-649.4048461914062,246721.9670371667,0.9752893462418912,-0.3065948486328125,0.921417236328125,0.0904388427734375
246721.9543121667,661.8923611398377,124.5040893554688,-1.57159423828125,-650.0751953125,246721.9374341667,1.003946776629644,-0.28472900390625,0.96185302734375,-0.04095458984375
246721.9247761667,660.7064289819191,123.4563751220703,-0.17462158203125,-649.0697021484375,246721.9078281667,1.086935590434855,-0.3476715087890625,1.017593383789062,-0.158294677734375
246721.8952461667,660.3778464401495,125.2025756835938,1.222335815429688,-648.3993530273438,246721.8782371667,1.03117093197199,-0.3853302001953125,0.954620361328125,-0.0594482421875
246721.8657181667,659.8524495590262,124.1548461914062,1.920806884765625,-648.0641479492188,246721.8486211667,0.9642713239633764,-0.513214111328125,0.80438232421875,-0.1392822265625
246721.8361831667,660.7151984730984,126.9487762451172,2.619293212890625,-648.3993530273438,246721.8190151667,1.004488725237189,-0.4893341064453125,0.82476806640625,-0.2988433837890625
246721.8066521667,660.9864182467132,127.4726257324219,3.841629028320312,-648.56689453125,246721.7894101667,1.028773724300446,-0.44085693359375,0.9164276123046875,-0.1555023193359375
246721.7771191667,660.6724235736265,129.2188262939453,4.540115356445312,-647.8965454101562,246721.7598141667,0.9652663644154299,-0.256622314453125,0.930267333984375,0.022064208984375
246721.7475781667,658.5145102094749,129.0442047119141,6.1116943359375,-645.7178955078125,246721.7301991667,1.187650516599462,-0.367156982421875,1.124649047851562,-0.104278564453125
246721.7180421667,658.2097911844661,129.9173126220703,7.683273315429688,-645.2151489257812,246721.7005951667,1.317899642365162,-0.5159759521484375,1.19793701171875,-0.1886138916015625
246721.6885081667,657.5102229952372,131.3142700195312,8.381759643554688,-644.2095947265625,246721.6709921667,1.031195998245462,-0.273284912109375,0.9330596923828125,-0.3436279296875
246721.6589721667,657.4261670192461,133.2350921630859,9.953338623046875,-643.7068481445312,246721.6413891667,0.7622158679596538,-0.09881591796875,0.7269439697265625,-0.206787109375
246721.6294411667,655.431829702533,133.7589569091797,11.87416076660156,-641.5281982421875,246721.6117881667,0.6672372718536369,-0.265380859375,0.5778961181640625,-0.2020263671875
246721.5999061667,654.1911311569338,134.1081848144531,11.87416076660156,-640.1875,246721.5821901667,1.28723459709147,-0.9433135986328125,0.7271270751953125,-0.48828125
246721.5703731667,651.420469806383,133.9335784912109,14.49345397949219,-637.3385009765625,246721.5525921667,1.146120756623553,-0.904541015625,0.70330810546875,0.027496337890625
246721.5408391667,649.8771715195331,134.2828063964844,15.54116821289062,-635.66259765625,246721.5229971667,1.220152543928689,-0.7426605224609375,0.890289306640625,0.380279541015625
246721.5115031667,649.7504389510995,135.3305358886719,14.84269714355469,-635.3274536132812,246721.4934001667,1.541600943106954,-0.3927764892578125,1.308517456054688,0.71417236328125
246721.4819721667,649.5933740482919,136.0290069580078,15.89041137695312,-634.9922485351562,246721.4638001667,2.085699503437572,-0.5866241455078125,1.84967041015625,0.764678955078125
246721.4524361667,650.2900071916064,136.9021148681641,16.76351928710938,-635.4949951171875,246721.4342001667,1.226316184794377,-0.43902587890625,1.044815063476562,0.468475341796875
246721.4229031667,646.7992117582646,137.2513580322266,18.16047668457031,-631.80810546875,246721.4045941667,0.7523021186927072,-0.4319610595703125,0.441497802734375,0.429473876953125
246721.3933631667,642.5100744826731,136.9021148681641,19.55743408203125,-627.4508056640625,246721.3749911667,0.5601949785539576,-0.35931396484375,0.18365478515625,0.3885650634765625
246721.3638351667,637.4788117543934,137.9498291015625,18.85896301269531,-622.0879516601562,246721.3453891667,0.4932829897600354,-0.3000640869140625,0.2232208251953125,0.3216552734375
246721.3343001667,635.6353537552729,138.299072265625,20.25592041015625,-620.076904296875,246721.3157861667,0.5521116839389338,-0.2958221435546875,0.368560791015625,0.2854461669921875
246721.3047811667,634.6767537022926,137.7752075195312,19.3828125,-619.2389526367188,246721.2861841667,0.6449747192733707,-0.353790283203125,0.512054443359375,0.169189453125
246721.2752821667,637.2975952168599,134.6320495605469,20.081298828125,-622.5906982421875,246721.2565831667,0.7696148512602065,-0.427886962890625,0.63214111328125,0.0980682373046875
246721.2457541667,639.1756513194864,133.7589569091797,17.81123352050781,-624.7694091796875,246721.2269801667,0.901589192821905,-0.4620208740234375,0.758758544921875,0.153900146484375
246721.2162221667,643.1485057771141,133.2350921630859,17.28736877441406,-628.9591064453125,246721.1973771667,1.039053120068827,-0.440521240234375,0.91827392578125,0.205780029296875
246721.1866861667,644.1005503689822,133.7589569091797,18.16047668457031,-629.7969970703125,246721.1677731667,1.183421145280464,-0.4645233154296875,1.07061767578125,0.1961669921875
246721.1571541667,646.4457397095757,133.2350921630859,17.98585510253906,-632.3108520507812,246721.1381691667,1.25006560306209,-0.4901885986328125,1.147232055664062,0.0789794921875
246721.1276281667,649.4137765194552,133.5843353271484,15.89041137695312,-635.3274536132812,246721.1085591667,1.617910343514246,-0.8217315673828125,1.39215087890625,-0.0656280517578125
246721.0980771667,651.8846545685708,134.6320495605469,14.14421081542969,-637.6737060546875,246721.0789541667,1.440960848069128,-1.072174072265625,0.9626617431640625,-0.0096588134765625
246721.0685421667,655.969464126346,137.0767364501953,12.74725341796875,-641.360595703125,246721.0493471667,1.037155419183359,-0.9607086181640625,0.3897247314453125,-0.0290679931640625
246721.0390101667,660.6550316219571,140.0452728271484,10.82643127441406,-645.55029296875,246721.0197511667,0.9532990284536509,-0.7747955322265625,0.555328369140625,-0.0090179443359375
246721.0094741667,663.1727372459567,140.5691375732422,7.159408569335938,-648.0641479492188,246720.9901301667,1.056141448637117,-0.5693206787109375,0.8785400390625,-0.139556884765625
246720.9799401667,665.829623941504,142.3153381347656,6.4609375,-650.410400390625,246720.9605231667,1.157271847160789,-0.3690185546875,1.0792236328125,-0.1959075927734375
246720.9504021667,666.6907768360162,142.4899597167969,6.984786987304688,-651.2483520507812,246720.9309171667,1.411864700808714,-0.4273681640625,1.33770751953125,-0.1457977294921875
246720.9208561667,667.0216337603811,143.3630523681641,4.714736938476562,-651.4158935546875,246720.9013111667,1.087039477253759,-0.2891845703125,1.036529541015625,-0.1537322998046875
246720.8913031667,666.4505028638963,143.7122955322266,5.762451171875,-650.74560546875,246720.8717031667,1.022450924439938,-0.226043701171875,0.9837493896484375,-0.162933349609375
246720.8617591667,666.4640455831768,143.7122955322266,7.159408569335938,-650.74560546875,246720.8420921667,0.9549804886982646,-0.3508148193359375,0.8832855224609375,-0.0933990478515625
246720.8322131667,666.6752516326711,143.8869171142578,8.032516479492188,-650.9131469726562,246720.8124841667,0.9919092534891755,-0.4381866455078125,0.889862060546875,-0.0046844482421875
246720.8026931667,664.4562583816804,144.2361602783203,7.683273315429688,-648.56689453125,246720.7828761667,0.9722516060062157,-0.4084930419921875,0.87646484375,-0.10107421875
246720.7731341667,666.2437813672624,144.9346313476562,7.683273315429688,-650.2427978515625,246720.7532651667,0.9700281903638807,-0.394805908203125,0.8853759765625,-0.0345306396484375
246720.7435871667,664.7688731364126,143.3630523681641,8.556381225585938,-649.0697021484375,246720.7236531667,1.022867848772161,-0.357421875,0.9554290771484375,0.07525634765625
246720.7140471667,664.2528342345811,144.0615386962891,7.508651733398438,-648.3993530273438,246720.6940441667,1.024114686501755,-0.248992919921875,0.9930877685546875,-0.0242919921875
246720.6845101667,663.2812878269129,145.45849609375,9.953338623046875,-647.05859375,246720.6644301667,1.052974542932691,-0.2820587158203125,1.006088256835938,-0.1303253173828125
246720.6549641667,662.696552447694,143.5376739501953,9.778717041015625,-646.8910522460938,246720.6348221667,1.010572029155707,-0.447418212890625,0.9011993408203125,-0.0944061279296875
246720.6254221667,662.755191060879,145.2838745117188,10.12796020507812,-646.5558471679688,246720.6052121667,0.9213434639042998,-0.4817657470703125,0.75634765625,-0.211456298828125
246720.5958721667,663.2812878269129,145.45849609375,9.953338623046875,-647.05859375,246720.5756021667,0.9012332650936897,-0.3916168212890625,0.8087310791015625,-0.069366455078125
246720.5663261667,661.3817712799006,144.9346313476562,10.82643127441406,-645.2151489257812,246720.5459941667,1.141065008271136,-0.2220611572265625,1.09991455078125,0.2071380615234375
246720.5367771667,661.5574487363713,147.9031677246094,11.35029602050781,-644.71240234375,246720.5163811667,1.440937083717662,0.0210113525390625,1.421615600585938,0.2342376708984375
246720.5074461667,660.3902874064534,146.8554534912109,13.79496765136719,-643.7068481445312,246720.4867721667,1.236065848607578,-0.356658935546875,1.116928100585938,-0.3913116455078125
246720.4779001667,656.9462856424693,147.5539398193359,13.44573974609375,-640.0198974609375,246720.4571611667,1.295438633701726,-0.559539794921875,0.9924163818359375,-0.6165924072265625
246720.4483501667,655.1198468149746,149.3001403808594,16.23965454101562,-637.6737060546875,246720.4275531667,1.030338815336791,-0.2157440185546875,0.5814666748046875,-0.8227691650390625
246720.4188061667,652.7128869730585,150.8717193603516,16.41427612304688,-634.82470703125,246720.3979461667,0.6557228585656703,-0.0825347900390625,0.64776611328125,0.059661865234375
246720.3892491667,650.2628868453023,151.2209625244141,19.20819091796875,-632.1432495117188,246720.3683371667,1.200224943644929,-0.7118072509765625,0.96636962890625,0.00030517578125
246720.3597021667,648.377366268189,152.4432983398438,17.28736877441406,-629.964599609375,246720.3387361667,1.506661619717486,-1.201370239257812,0.7655487060546875,-0.4905853271484375
246720.3301551667,647.4979735331954,153.3163909912109,19.20819091796875,-628.79150390625,246720.3091211667,0.7393708655991689,-0.5529022216796875,0.4840240478515625,-0.081787109375
246720.3006101667,642.9958822468039,152.7925415039062,19.7320556640625,-624.2666015625,246720.2795151667,1.024105323463833,-0.618133544921875,0.7306365966796875,0.3645172119140625
246720.2710601667,643.295489925182,151.3955688476562,19.0335693359375,-624.9369506835938,246720.2499081667,2.549671996620462,-0.9324493408203125,2.129547119140625,1.047088623046875
246720.2415111667,645.0403895770049,151.2209625244141,18.85896301269531,-626.7803955078125,246720.2202981667,1.609408671353232,-0.39971923828125,1.472137451171875,0.5130615234375
246720.2119651667,642.7035115288423,152.2686767578125,19.55743408203125,-624.0989990234375,246720.1906881667,0.8899002371826031,-0.2364044189453125,0.6679229736328125,0.5384368896484375
246720.1824181667,637.6132705301601,154.0148773193359,20.25592041015625,-618.4010009765625,246720.1610791667,0.6750441989084627,-0.260589599609375,0.24578857421875,0.5721588134765625
246720.1529001667,633.1614107496849,155.2372131347656,19.0335693359375,-613.5409545898438,246720.1314721667,0.5391064739086494,-0.259124755859375,0.2261505126953125,0.4151458740234375
246720.1233721667,631.6730719722925,155.0625915527344,19.55743408203125,-612.0326538085938,246720.1018631667,0.404753276503689,-0.194091796875,0.2047119140625,0.290252685546875
246720.0938211667,630.4769184988556,156.2849426269531,18.33509826660156,-610.5243530273438,246720.0722561667,0.4601507326817011,-0.2243194580078125,0.3128662109375,0.2520599365234375
246720.0642801667,631.0818174547796,155.9356994628906,19.7320556640625,-611.1947021484375,246720.0426491667,0.6823926883593533,-0.2830352783203125,0.5917816162109375,0.1880035400390625
246720.0347271667,634.2305751039817,156.9834136962891,18.68434143066406,-614.2113037109375,246720.0130401667,0.8866074893748859,-0.30322265625,0.825286865234375,0.1141510009765625
246720.0051831667,635.9132111226229,156.4595489501953,19.55743408203125,-616.0548095703125,246719.9834321667,0.9584404235205778,-0.32208251953125,0.8905029296875,0.1479034423828125
246719.9756391667,640.3042575930209,156.6341705322266,18.33509826660156,-620.5796508789062,246719.9538251667,1.09220326956121,-0.5696563720703125,0.9141387939453125,0.18096923828125
246719.9460861667,641.0213934316509,154.1894989013672,18.68434143066406,-621.9203491210938,246719.9242161667,1.236099797693373,-0.74468994140625,0.9467620849609375,0.27752685546875
246719.9165391667,643.6335099976176,154.1894989013672,19.0335693359375,-624.601806640625,246719.8946051667,1.393801540305966,-0.733795166015625,1.184967041015625,0.00897216796875
246719.8869921667,644.8607312221972,155.2372131347656,19.0335693359375,-625.6072998046875,246719.8649931667,1.832583788726794,-0.863555908203125,1.59881591796875,-0.2375335693359375
246719.8574461667,647.1814731918577,155.5864562988281,17.63661193847656,-627.9535522460938,246719.8353881667,1.267974494438797,-0.87200927734375,0.9198760986328125,-0.034454345703125
246719.8279071667,648.2224383773796,154.5387420654297,17.28736877441406,-629.2942504882812,246719.8057781667,0.8906200534543067,-0.760955810546875,0.39398193359375,0.2427520751953125
246719.7983621667,650.3745808821021,154.7133636474609,17.11276245117188,-631.472900390625,246719.7761691667,0.7174058772670434,-0.47900390625,0.533843994140625,-0.0153961181640625
246719.7688121667,651.1905050399585,156.2849426269531,15.19194030761719,-631.9757080078125,246719.7465551667,1.064232936229913,-0.248138427734375,1.014877319335938,-0.2025909423828125
246719.7392641667,651.4669889013918,156.8087921142578,14.66807556152344,-632.1432495117188,246719.7169451667,1.22027158156866,-0.2991485595703125,1.130935668945312,-0.3472137451171875
246719.7097191667,654.3817890002376,158.7296142578125,15.19194030761719,-634.6571044921875,246719.6873341667,1.358935521205874,-0.83453369140625,1.047576904296875,-0.2298736572265625
246719.6801791667,653.5391267919688,158.5549926757812,15.71578979492188,-633.8191528320312,246719.6577141667,1.244450307724996,-0.82171630859375,0.9185333251953125,-0.1724395751953125
246719.6506341667,652.3074976956095,158.9042358398438,15.01731872558594,-632.4784545898438,246719.6281131667,0.9877390143187759,-0.4534454345703125,0.857452392578125,-0.1865234375
246719.6210811667,650.2279794159155,158.7296142578125,17.98585510253906,-630.2998046875,246719.5984951667,1.010760354141399,-0.27606201171875,0.921630859375,-0.30987548828125
246719.5915321667,649.1687723686662,159.2534790039062,16.06503295898438,-629.1266479492188,246719.5688781667,1.062836106297782,-0.2299957275390625,1.027999877929688,-0.141204833984375
246719.5619891667,649.570811681776,159.6027221679688,15.71578979492188,-629.4618530273438,246719.5392801667,0.9521736426563028,-0.217132568359375,0.9267730712890625,-0.024078369140625
246719.5324381667,648.5939449692574,160.1265716552734,16.93814086914062,-628.2886962890625,246719.5096551667,0.9624170025706343,-0.3043212890625,0.9129638671875,0.0114898681640625
246719.5027161667,646.7308572831811,159.078857421875,17.63661193847656,-626.6128540039062,246719.4800481667,0.9793856922781216,-0.2968292236328125,0.933135986328125,0.0186004638671875
246719.4731741667,647.3803749590172,159.078857421875,17.63661193847656,-627.283203125,246719.4504521667,0.9464753243690208,-0.269866943359375,0.9069976806640625,-0.0185089111328125
246719.4436281667,645.8970583284068,161.6981506347656,16.76351928710938,-625.1045532226562,246719.4208421667,1.098266594460557,-0.350616455078125,1.0302734375,-0.1476287841796875
246719.4140831667,644.4005396783317,158.2057495117188,17.46199035644531,-624.4342041015625,246719.3912351667,1.099101756360886,-0.3753814697265625,1.013900756835938,-0.197784423828125
246719.3845321667,642.5328457545975,160.4758148193359,17.63661193847656,-621.9203491210938,246719.3616211667,0.979909504400871,-0.447479248046875,0.8538055419921875,-0.1760711669921875
246719.3549861667,642.2698433298001,161.3489227294922,17.81123352050781,-621.4176025390625,246719.3320001667,0.9771873056080188,-0.3637542724609375,0.8914031982421875,-0.167266845703125
246719.3254371667,640.1764869067352,162.0473937988281,17.81123352050781,-619.0713500976562,246719.3023881667,1.12278288983175,-0.252288818359375,1.085769653320312,-0.134521484375
246719.2958841667,639.0049286564043,160.4758148193359,19.0335693359375,-618.2333984375,246719.2727971667,1.082680423658594,-0.296966552734375,1.00360107421875,-0.2771148681640625
246719.2663381667,636.1348376035361,160.8250579833984,17.63661193847656,-615.2168579101562,246719.2431921667,1.094530278771451,-0.6250152587890625,0.8966064453125,-0.0587310791015625
246719.2368051667,633.6264168731337,159.2534790039062,17.46199035644531,-613.0382080078125,246719.2135881667,1.309393024640591,-0.7537689208984375,0.92138671875,-0.5453338623046875
246719.2072421667,633.9745343674701,161.1743011474609,18.33509826660156,-612.87060546875,246719.1839841667,0.8450299861913215,-0.1650543212890625,0.5394287109375,-0.6291656494140625
246719.1776951667,628.6166425598469,159.9519500732422,17.46199035644531,-607.6753540039062,246719.1543811667,1.124603382661403,0.2518157958984375,0.994293212890625,0.4611968994140625
246719.1481601667,623.818943636278,158.38037109375,16.58889770507812,-603.1505126953125,246719.1247711667,1.139521394176287,-0.7000579833984375,0.7799530029296875,-0.44732666015625
246719.1186141667,625.3510641419637,158.0311431884766,16.58889770507812,-604.8263549804688,246719.0951661667,2.295368745749204,-1.609756469726562,1.364669799804688,-0.9028167724609375
246719.0890611667,624.0180575387535,159.9519500732422,15.01731872558594,-602.98291015625,246719.0655641667,1.025536399765325,-0.838409423828125,0.560699462890625,-0.1855010986328125
246719.0595221667,619.8743770679946,160.3011932373047,13.96958923339844,-598.6256103515625,246719.0359581667,0.7121751594944147,0.0453948974609375,0.24871826171875,0.6657867431640625
246719.0299931667,619.1539900349895,160.8250579833984,11.69953918457031,-597.7876586914062,246719.0063531667,1.917247790337927,-0.2425079345703125,1.589889526367188,1.043685913085938
246719.0004301667,619.0210714773276,157.6819000244141,13.09649658203125,-598.4580078125,246718.9767471667,2.536772521788827,-0.4645233154296875,2.37664794921875,0.7556304931640625
246718.9708861667,620.9905688816197,159.078857421875,12.74725341796875,-600.1339111328125,246718.9471411667,1.077947075603862,-0.321380615234375,0.9386444091796875,0.4214630126953125
246718.9413361667,617.4386943278577,160.4758148193359,11.35029602050781,-596.1117553710938,246718.9175341667,0.6496529023442702,-0.3125762939453125,0.3229827880859375,0.4690704345703125
246718.9117861667,614.324428629592,161.6981506347656,9.080230712890625,-592.5924072265625,246718.8879261667,0.4453264768084343,-0.2636260986328125,0.1566162109375,0.32293701171875
246718.8822441667,610.6742383158868,160.8250579833984,7.159408569335938,-589.0730590820312,246718.8583191667,0.4149575574168583,-0.3240966796875,0.1458587646484375,0.2141876220703125
246718.8526981667,608.8658976001261,160.1265716552734,6.4609375,-587.3971557617188,246718.8287101667,0.460190393076977,-0.3563995361328125,0.24932861328125,0.150299072265625
246718.8231501667,611.5615644840432,162.3966369628906,5.93707275390625,-589.5758056640625,246718.7991031667,0.5603702134697889,-0.2566680908203125,0.4853363037109375,0.1121826171875
246718.7936021667,612.1553074910224,163.9682159423828,7.159408569335938,-589.743408203125,246718.7694941667,0.7614008912767436,-0.208251953125,0.730316162109375,0.054779052734375
246718.7640551667,614.7043221345136,163.0951232910156,9.778717041015625,-592.5924072265625,246718.7398861667,0.9970085781574862,-0.317474365234375,0.934234619140625,0.142974853515625
246718.7345041667,617.6767846043864,160.6504364013672,12.921875,-596.2793579101562,246718.7102811667,1.208400987389215,-0.4320831298828125,1.0758056640625,0.340850830078125
246718.7049571667,619.0122526352915,161.5235443115234,11.69953918457031,-597.4524536132812,246718.6806721667,1.27936275663796,-0.44305419921875,1.169586181640625,0.2693328857421875
246718.6754401667,619.4897553861717,157.5072784423828,14.31883239746094,-598.9607543945312,246718.6510651667,1.29539254362051,-0.426483154296875,1.222503662109375,-0.0404815673828125
246718.6458961667,620.3005382004508,155.4118347167969,16.06503295898438,-600.3014526367188,246718.6214561667,1.635056209844421,-0.840301513671875,1.39752197265625,-0.1193084716796875
246718.6163421667,623.1495050657675,153.6656341552734,17.46199035644531,-603.6532592773438,246718.5918501667,1.2333068942993,-0.953704833984375,0.7815093994140625,-0.027130126953125
246718.5867851667,624.331931271047,151.0463409423828,18.68434143066406,-605.4967041015625,246718.5622461667,0.8585648471670352,-0.7404937744140625,0.4039154052734375,0.1601715087890625
